user_id,item_name,price,category,date_purchased
42,Eggs,4,groceries,2024-08-26
42,Cheese,5,groceries,2024-10-13
42,Bread,2,groceries,2024-08-17
42,Cheese,5,groceries,2024-10-07
42,Vegetables,15,groceries,2024-08-05
42,Cheese,5,groceries,2024-09-07
42,Bread,2,groceries,2024-08-10
42,Cheese,5,groceries,2024-08-31
42,Vegetables,15,groceries,2024-08-24
42,Cheese,5,groceries,2024-09-05
42,Milk,3,groceries,2024-10-23
42,Chicken,10,groceries,2024-08-10
42,Chicken,10,groceries,2024-09-30
42,Eggs,4,groceries,2024-09-08
42,Cheese,5,groceries,2024-08-11
42,Chicken,10,groceries,2024-10-12
42,Bread,2,groceries,2024-10-16
42,Vegetables,15,groceries,2024-10-01
42,Cheese,5,groceries,2024-09-25
42,Bread,2,groceries,2024-10-04
42,Cheese,5,groceries,2024-09-08
42,Milk,3,groceries,2024-08-29
42,Milk,3,groceries,2024-10-23
42,Cheese,5,groceries,2024-10-09
42,Cheese,5,groceries,2024-08-29
42,Cheese,5,groceries,2024-09-03
42,Cheese,5,groceries,2024-08-16
42,Vegetables,15,groceries,2024-09-13
42,Vegetables,15,groceries,2024-10-28
42,Bread,2,groceries,2024-08-08
42,Bread,2,groceries,2024-10-16
42,Chicken,10,groceries,2024-09-10
42,Chicken,10,groceries,2024-09-06
42,Milk,3,groceries,2024-08-16
42,Eggs,4,groceries,2024-08-18
42,Bread,2,groceries,2024-10-13
42,Milk,3,groceries,2024-10-20
42,Eggs,4,groceries,2024-08-12
42,Cheese,5,groceries,2024-09-02
42,Chicken,10,groceries,2024-09-13
42,Bread,2,groceries,2024-10-20
42,Bread,2,groceries,2024-08-29
42,Vegetables,15,groceries,2024-09-29
42,Milk,3,groceries,2024-09-04
42,Vegetables,15,groceries,2024-09-25
42,Eggs,4,groceries,2024-08-23
42,Eggs,4,groceries,2024-09-18
42,Milk,3,groceries,2024-10-27
42,Milk,3,groceries,2024-09-15
42,Eggs,4,groceries,2024-10-05
42,Cheese,5,groceries,2024-08-15
42,Milk,3,groceries,2024-08-24
42,Chicken,10,groceries,2024-08-21
42,Vegetables,15,groceries,2024-09-19
42,Eggs,4,groceries,2024-09-11
42,Cheese,5,groceries,2024-09-14
42,Cheese,5,groceries,2024-09-08
42,Eggs,4,groceries,2024-08-16
42,Milk,3,groceries,2024-10-17
42,Chicken,10,groceries,2024-10-12
42,Cheese,5,groceries,2024-09-13
42,Vegetables,15,groceries,2024-08-17
42,Chicken,10,groceries,2024-10-23
42,Dress,75,clothing,2024-08-19
42,Shampoo,10,health and personal,2024-10-27
42,Vitamins,12,health and personal,2024-09-19
42,Shampoo,10,health and personal,2024-08-14
42,Lotion,8,health and personal,2024-10-05
42,Toothpaste,3,health and personal,2024-10-19
42,Toothpaste,3,health and personal,2024-09-13
42,Lotion,8,health and personal,2024-08-31
42,Vitamins,12,health and personal,2024-10-11
42,Toothpaste,3,health and personal,2024-09-06
42,Shampoo,10,health and personal,2024-09-23
42,Soap,5,health and personal,2024-10-25
42,Vitamins,12,health and personal,2024-10-21
42,Toothpaste,3,health and personal,2024-09-09
42,Soap,5,health and personal,2024-09-26
42,Shampoo,10,health and personal,2024-08-14
42,Soap,5,health and personal,2024-08-25
42,Vitamins,12,health and personal,2024-09-01
42,Toothpaste,3,health and personal,2024-08-19
42,Vitamins,12,health and personal,2024-08-16
42,Shampoo,10,health and personal,2024-10-14
42,Vitamins,12,health and personal,2024-08-08
42,Vitamins,12,health and personal,2024-08-08
42,Lotion,8,health and personal,2024-08-22
42,Toothpaste,3,health and personal,2024-09-22
42,Shampoo,10,health and personal,2024-08-22
42,Concert Ticket,100,entertainment,2024-10-14
42,Concert Ticket,100,entertainment,2024-10-13
42,Book,20,entertainment,2024-09-05
42,Movie Ticket,15,entertainment,2024-09-29
42,Book,20,entertainment,2024-09-22
42,Book,20,entertainment,2024-09-07
42,Movie Ticket,15,entertainment,2024-08-16
42,Streaming Subscription,15,entertainment,2024-08-31
42,Book,20,entertainment,2024-09-28
42,Concert Ticket,100,entertainment,2024-10-04
43,Headphones,100,electronics,2024-09-10
43,Lamp,30,home,2024-08-26
43,Vacuum Cleaner,150,home,2024-08-23
43,Vacuum Cleaner,150,home,2024-10-03
43,Bookshelf,100,home,2024-08-25
43,Blender,50,home,2024-08-12
43,Blender,50,home,2024-09-11
43,Lamp,30,home,2024-10-23
43,Lamp,30,home,2024-08-23
43,Curtains,40,home,2024-09-09
43,Curtains,40,home,2024-10-25
43,Bookshelf,100,home,2024-08-02
43,Chair,70,home,2024-10-06
43,Lamp,30,home,2024-09-27
43,Blender,50,home,2024-09-22
43,Eggs,4,groceries,2024-10-26
43,Eggs,4,groceries,2024-09-17
43,Milk,3,groceries,2024-09-08
43,Cheese,5,groceries,2024-08-05
43,Bread,2,groceries,2024-10-22
43,Eggs,4,groceries,2024-10-20
43,Chicken,10,groceries,2024-08-22
43,Vegetables,15,groceries,2024-10-20
43,Eggs,4,groceries,2024-08-19
43,Bread,2,groceries,2024-09-13
43,Cheese,5,groceries,2024-10-27
43,Eggs,4,groceries,2024-08-09
43,Eggs,4,groceries,2024-09-13
43,Eggs,4,groceries,2024-08-06
43,Eggs,4,groceries,2024-10-08
43,Bread,2,groceries,2024-09-28
43,Cheese,5,groceries,2024-09-18
43,Vegetables,15,groceries,2024-10-21
43,Cheese,5,groceries,2024-10-14
43,Bread,2,groceries,2024-10-09
43,Eggs,4,groceries,2024-09-28
43,Chicken,10,groceries,2024-08-31
43,Chicken,10,groceries,2024-08-06
43,Bread,2,groceries,2024-09-22
43,Chicken,10,groceries,2024-08-13
43,Milk,3,groceries,2024-09-05
43,Eggs,4,groceries,2024-10-17
43,Chicken,10,groceries,2024-10-09
43,Eggs,4,groceries,2024-10-20
43,Bread,2,groceries,2024-08-17
43,Bread,2,groceries,2024-09-01
43,Eggs,4,groceries,2024-08-18
43,Eggs,4,groceries,2024-09-05
43,Bread,2,groceries,2024-09-02
43,Eggs,4,groceries,2024-08-06
43,Chicken,10,groceries,2024-08-11
43,Eggs,4,groceries,2024-09-03
43,Cheese,5,groceries,2024-09-02
43,Milk,3,groceries,2024-10-19
43,Eggs,4,groceries,2024-09-17
43,Eggs,4,groceries,2024-08-03
43,Eggs,4,groceries,2024-10-09
43,Milk,3,groceries,2024-09-18
43,Chicken,10,groceries,2024-10-22
43,Chicken,10,groceries,2024-09-23
43,Chicken,10,groceries,2024-08-25
43,Chicken,10,groceries,2024-08-07
43,Eggs,4,groceries,2024-10-08
43,Vegetables,15,groceries,2024-08-01
43,Milk,3,groceries,2024-09-21
43,Chicken,10,groceries,2024-10-23
43,Cheese,5,groceries,2024-07-31
43,Cheese,5,groceries,2024-09-22
43,Milk,3,groceries,2024-09-25
43,Chicken,10,groceries,2024-09-21
43,Cheese,5,groceries,2024-10-07
43,Vegetables,15,groceries,2024-10-09
43,Cheese,5,groceries,2024-10-18
43,Cheese,5,groceries,2024-08-08
43,Eggs,4,groceries,2024-09-08
43,Milk,3,groceries,2024-09-17
43,Chicken,10,groceries,2024-08-28
43,Milk,3,groceries,2024-10-04
43,Milk,3,groceries,2024-08-09
43,Vegetables,15,groceries,2024-10-26
43,Vegetables,15,groceries,2024-08-09
43,Eggs,4,groceries,2024-08-13
43,Cheese,5,groceries,2024-09-24
43,Vegetables,15,groceries,2024-08-18
43,Chicken,10,groceries,2024-09-03
43,Vegetables,15,groceries,2024-10-24
43,Milk,3,groceries,2024-08-12
43,Vegetables,15,groceries,2024-08-18
43,Chicken,10,groceries,2024-09-17
43,Eggs,4,groceries,2024-09-19
43,Cheese,5,groceries,2024-09-18
43,Vegetables,15,groceries,2024-09-05
43,Chicken,10,groceries,2024-08-22
43,Eggs,4,groceries,2024-09-02
43,Vegetables,15,groceries,2024-08-06
43,Milk,3,groceries,2024-09-02
43,Eggs,4,groceries,2024-08-12
43,Bread,2,groceries,2024-08-07
43,Eggs,4,groceries,2024-09-23
43,Milk,3,groceries,2024-09-24
43,Eggs,4,groceries,2024-10-09
43,Vegetables,15,groceries,2024-10-27
43,Eggs,4,groceries,2024-10-07
43,Bread,2,groceries,2024-08-09
43,Bread,2,groceries,2024-10-01
43,Milk,3,groceries,2024-08-31
43,Milk,3,groceries,2024-08-05
43,Chicken,10,groceries,2024-08-04
43,Cheese,5,groceries,2024-08-15
43,Bread,2,groceries,2024-09-22
43,Vegetables,15,groceries,2024-10-05
43,Chicken,10,groceries,2024-08-17
43,Eggs,4,groceries,2024-10-05
43,Milk,3,groceries,2024-10-04
43,Vegetables,15,groceries,2024-08-24
43,Milk,3,groceries,2024-08-19
43,Bread,2,groceries,2024-08-29
43,Chicken,10,groceries,2024-08-18
43,Milk,3,groceries,2024-09-04
43,Chicken,10,groceries,2024-10-08
43,Bread,2,groceries,2024-08-21
43,Milk,3,groceries,2024-09-12
43,Bread,2,groceries,2024-10-10
43,Milk,3,groceries,2024-09-12
43,Vegetables,15,groceries,2024-09-25
43,Eggs,4,groceries,2024-08-02
43,Vegetables,15,groceries,2024-08-30
43,Bread,2,groceries,2024-09-06
43,Eggs,4,groceries,2024-10-17
43,Bread,2,groceries,2024-08-07
43,Vegetables,15,groceries,2024-10-20
43,Vegetables,15,groceries,2024-09-21
43,Chicken,10,groceries,2024-10-08
43,Vegetables,15,groceries,2024-10-11
43,Milk,3,groceries,2024-10-12
43,Chicken,10,groceries,2024-08-06
43,Chicken,10,groceries,2024-08-24
43,Eggs,4,groceries,2024-10-11
43,Bread,2,groceries,2024-08-29
43,Vegetables,15,groceries,2024-09-19
43,Vegetables,15,groceries,2024-09-19
43,Eggs,4,groceries,2024-10-03
43,Milk,3,groceries,2024-08-16
43,Vegetables,15,groceries,2024-09-09
43,Vegetables,15,groceries,2024-09-20
43,Eggs,4,groceries,2024-08-06
43,Cheese,5,groceries,2024-09-15
43,Chicken,10,groceries,2024-10-18
43,Milk,3,groceries,2024-09-23
43,Vegetables,15,groceries,2024-09-17
43,Chicken,10,groceries,2024-10-24
43,Bread,2,groceries,2024-09-07
43,Cheese,5,groceries,2024-08-15
43,Bread,2,groceries,2024-10-18
43,Vegetables,15,groceries,2024-08-11
43,Cheese,5,groceries,2024-08-03
43,Chicken,10,groceries,2024-08-17
43,Eggs,4,groceries,2024-10-07
43,Bread,2,groceries,2024-08-04
43,Bread,2,groceries,2024-09-02
43,Vegetables,15,groceries,2024-08-20
43,Eggs,4,groceries,2024-08-08
43,Milk,3,groceries,2024-09-10
43,Chicken,10,groceries,2024-09-13
43,Bread,2,groceries,2024-08-03
43,Eggs,4,groceries,2024-09-20
43,Vegetables,15,groceries,2024-09-14
43,Dress,75,clothing,2024-10-18
43,Jeans,50,clothing,2024-09-23
43,Lotion,8,health and personal,2024-08-10
43,Soap,5,health and personal,2024-09-15
43,Lotion,8,health and personal,2024-10-15
43,Soap,5,health and personal,2024-10-25
43,Lotion,8,health and personal,2024-08-19
43,Shampoo,10,health and personal,2024-09-21
43,Lotion,8,health and personal,2024-09-03
43,Vitamins,12,health and personal,2024-08-20
43,Shampoo,10,health and personal,2024-09-13
43,Shampoo,10,health and personal,2024-10-07
43,Vitamins,12,health and personal,2024-10-25
43,Vitamins,12,health and personal,2024-08-30
43,Toothpaste,3,health and personal,2024-08-31
43,Toothpaste,3,health and personal,2024-07-31
43,Soap,5,health and personal,2024-08-26
43,Vitamins,12,health and personal,2024-08-25
43,Soap,5,health and personal,2024-09-07
43,Lotion,8,health and personal,2024-08-30
43,Soap,5,health and personal,2024-10-26
43,Toothpaste,3,health and personal,2024-08-13
43,Soap,5,health and personal,2024-08-04
43,Toothpaste,3,health and personal,2024-08-18
43,Toothpaste,3,health and personal,2024-09-09
43,Lotion,8,health and personal,2024-08-24
43,Soap,5,health and personal,2024-08-16
43,Shampoo,10,health and personal,2024-10-02
43,Vitamins,12,health and personal,2024-08-05
43,Lotion,8,health and personal,2024-09-29
43,Movie Ticket,15,entertainment,2024-09-27
43,Streaming Subscription,15,entertainment,2024-08-29
43,Movie Ticket,15,entertainment,2024-08-11
43,Video Game,60,entertainment,2024-09-07
43,Movie Ticket,15,entertainment,2024-10-17
43,Concert Ticket,100,entertainment,2024-10-24
43,Video Game,60,entertainment,2024-10-18
43,Video Game,60,entertainment,2024-09-03
43,Concert Ticket,100,entertainment,2024-08-23
44,Smartwatch,200,electronics,2024-08-30
44,Curtains,40,home,2024-10-07
44,Vacuum Cleaner,150,home,2024-08-19
44,Blender,50,home,2024-08-07
44,Chair,70,home,2024-10-10
44,Curtains,40,home,2024-09-25
44,Blender,50,home,2024-09-10
44,Curtains,40,home,2024-10-16
44,Chair,70,home,2024-10-08
44,Curtains,40,home,2024-09-15
44,Lamp,30,home,2024-08-22
44,Vacuum Cleaner,150,home,2024-09-29
44,Curtains,40,home,2024-09-09
44,Chair,70,home,2024-10-06
44,Vacuum Cleaner,150,home,2024-09-09
44,Vegetables,15,groceries,2024-09-21
44,Vegetables,15,groceries,2024-10-11
44,Chicken,10,groceries,2024-08-21
44,Chicken,10,groceries,2024-10-21
44,Cheese,5,groceries,2024-08-10
44,Cheese,5,groceries,2024-09-29
44,Bread,2,groceries,2024-10-15
44,Eggs,4,groceries,2024-08-26
44,Cheese,5,groceries,2024-10-10
44,Eggs,4,groceries,2024-08-16
44,Cheese,5,groceries,2024-08-26
44,Bread,2,groceries,2024-10-12
44,Cheese,5,groceries,2024-09-01
44,Milk,3,groceries,2024-08-25
44,Cheese,5,groceries,2024-10-16
44,Milk,3,groceries,2024-08-08
44,Chicken,10,groceries,2024-10-09
44,Chicken,10,groceries,2024-09-30
44,Eggs,4,groceries,2024-10-03
44,Cheese,5,groceries,2024-09-18
44,Chicken,10,groceries,2024-08-14
44,Eggs,4,groceries,2024-08-06
44,Eggs,4,groceries,2024-09-11
44,Cheese,5,groceries,2024-07-31
44,Eggs,4,groceries,2024-08-03
44,Milk,3,groceries,2024-09-11
44,Bread,2,groceries,2024-08-18
44,Vegetables,15,groceries,2024-09-13
44,Milk,3,groceries,2024-09-07
44,Milk,3,groceries,2024-10-20
44,Eggs,4,groceries,2024-08-28
44,Vegetables,15,groceries,2024-08-17
44,Cheese,5,groceries,2024-09-06
44,Chicken,10,groceries,2024-09-08
44,Milk,3,groceries,2024-08-22
44,Milk,3,groceries,2024-08-08
44,Eggs,4,groceries,2024-08-11
44,Bread,2,groceries,2024-08-24
44,Bread,2,groceries,2024-09-07
44,Bread,2,groceries,2024-08-16
44,Milk,3,groceries,2024-09-20
44,Eggs,4,groceries,2024-09-16
44,Cheese,5,groceries,2024-10-28
44,Chicken,10,groceries,2024-08-20
44,Vegetables,15,groceries,2024-08-18
44,Cheese,5,groceries,2024-08-18
44,Cheese,5,groceries,2024-08-21
44,Eggs,4,groceries,2024-10-07
44,Milk,3,groceries,2024-09-16
44,Cheese,5,groceries,2024-09-27
44,Eggs,4,groceries,2024-08-13
44,Milk,3,groceries,2024-09-15
44,Vegetables,15,groceries,2024-09-30
44,Cheese,5,groceries,2024-08-15
44,Milk,3,groceries,2024-10-14
44,Bread,2,groceries,2024-09-07
44,Milk,3,groceries,2024-09-20
44,Cheese,5,groceries,2024-10-23
44,Cheese,5,groceries,2024-09-15
44,Bread,2,groceries,2024-09-30
44,Cheese,5,groceries,2024-09-29
44,Cheese,5,groceries,2024-07-31
44,Chicken,10,groceries,2024-10-26
44,Milk,3,groceries,2024-09-06
44,Eggs,4,groceries,2024-10-10
44,Vegetables,15,groceries,2024-10-01
44,Chicken,10,groceries,2024-08-27
44,Chicken,10,groceries,2024-10-09
44,Milk,3,groceries,2024-10-21
44,Eggs,4,groceries,2024-08-11
44,Vegetables,15,groceries,2024-08-13
44,Chicken,10,groceries,2024-08-26
44,Chicken,10,groceries,2024-08-15
44,Cheese,5,groceries,2024-09-08
44,Bread,2,groceries,2024-10-22
44,Cheese,5,groceries,2024-09-08
44,Milk,3,groceries,2024-10-14
44,Milk,3,groceries,2024-10-21
44,Milk,3,groceries,2024-08-15
44,Vegetables,15,groceries,2024-09-10
44,Cheese,5,groceries,2024-08-29
44,Bread,2,groceries,2024-10-07
44,Bread,2,groceries,2024-08-27
44,Chicken,10,groceries,2024-09-11
44,Bread,2,groceries,2024-08-03
44,Cheese,5,groceries,2024-10-28
44,Vegetables,15,groceries,2024-09-04
44,Vegetables,15,groceries,2024-10-15
44,Milk,3,groceries,2024-09-29
44,Cheese,5,groceries,2024-09-24
44,Cheese,5,groceries,2024-10-25
44,Vegetables,15,groceries,2024-10-12
44,Cheese,5,groceries,2024-08-28
44,Cheese,5,groceries,2024-09-19
44,Milk,3,groceries,2024-09-17
44,Bread,2,groceries,2024-08-18
44,Milk,3,groceries,2024-09-12
44,Vegetables,15,groceries,2024-09-22
44,Chicken,10,groceries,2024-09-24
44,Eggs,4,groceries,2024-09-06
44,Chicken,10,groceries,2024-07-31
44,Bread,2,groceries,2024-08-20
44,Bread,2,groceries,2024-08-06
44,Vegetables,15,groceries,2024-08-13
44,Bread,2,groceries,2024-09-06
44,Vegetables,15,groceries,2024-08-08
44,Cheese,5,groceries,2024-09-20
44,Milk,3,groceries,2024-10-23
44,Cheese,5,groceries,2024-08-18
44,Eggs,4,groceries,2024-10-28
44,Bread,2,groceries,2024-08-24
44,Cheese,5,groceries,2024-10-12
44,Vegetables,15,groceries,2024-08-08
44,Vegetables,15,groceries,2024-08-19
44,Bread,2,groceries,2024-08-26
44,Eggs,4,groceries,2024-09-05
44,Cheese,5,groceries,2024-10-19
44,Chicken,10,groceries,2024-09-05
44,Eggs,4,groceries,2024-08-06
44,Bread,2,groceries,2024-10-26
44,Eggs,4,groceries,2024-09-16
44,Chicken,10,groceries,2024-10-10
44,Vegetables,15,groceries,2024-08-21
44,Bread,2,groceries,2024-10-17
44,Eggs,4,groceries,2024-08-14
44,Bread,2,groceries,2024-08-02
44,Bread,2,groceries,2024-08-14
44,Chicken,10,groceries,2024-08-27
44,Vegetables,15,groceries,2024-09-28
44,Cheese,5,groceries,2024-09-27
44,Vegetables,15,groceries,2024-08-14
44,Bread,2,groceries,2024-09-05
44,Cheese,5,groceries,2024-08-14
44,Cheese,5,groceries,2024-09-06
44,Chicken,10,groceries,2024-08-04
44,Milk,3,groceries,2024-10-03
44,Bread,2,groceries,2024-10-12
44,Chicken,10,groceries,2024-10-22
44,Vegetables,15,groceries,2024-10-08
44,Bread,2,groceries,2024-10-27
44,Milk,3,groceries,2024-08-30
44,Chicken,10,groceries,2024-08-25
44,Vegetables,15,groceries,2024-09-13
44,Eggs,4,groceries,2024-08-28
44,Chicken,10,groceries,2024-10-16
44,Cheese,5,groceries,2024-10-02
44,Vegetables,15,groceries,2024-09-07
44,Cheese,5,groceries,2024-08-25
44,Bread,2,groceries,2024-10-24
44,Milk,3,groceries,2024-10-18
44,Chicken,10,groceries,2024-07-31
44,Milk,3,groceries,2024-08-06
44,Vegetables,15,groceries,2024-09-12
44,Vegetables,15,groceries,2024-08-14
44,Chicken,10,groceries,2024-09-20
44,Milk,3,groceries,2024-10-19
44,T-shirt,20,clothing,2024-09-11
44,Jacket,100,clothing,2024-10-27
44,Soap,5,health and personal,2024-09-06
44,Toothpaste,3,health and personal,2024-08-25
44,Shampoo,10,health and personal,2024-10-09
44,Toothpaste,3,health and personal,2024-08-25
44,Lotion,8,health and personal,2024-08-31
44,Lotion,8,health and personal,2024-09-10
44,Lotion,8,health and personal,2024-08-31
44,Lotion,8,health and personal,2024-10-03
44,Toothpaste,3,health and personal,2024-08-03
44,Toothpaste,3,health and personal,2024-10-15
44,Shampoo,10,health and personal,2024-10-15
44,Shampoo,10,health and personal,2024-09-05
44,Lotion,8,health and personal,2024-08-12
44,Toothpaste,3,health and personal,2024-10-13
44,Lotion,8,health and personal,2024-10-04
44,Toothpaste,3,health and personal,2024-08-13
44,Soap,5,health and personal,2024-09-23
44,Shampoo,10,health and personal,2024-08-19
44,Shampoo,10,health and personal,2024-10-10
44,Toothpaste,3,health and personal,2024-09-01
44,Toothpaste,3,health and personal,2024-09-02
44,Shampoo,10,health and personal,2024-10-21
44,Shampoo,10,health and personal,2024-10-05
44,Vitamins,12,health and personal,2024-10-26
44,Shampoo,10,health and personal,2024-09-10
44,Toothpaste,3,health and personal,2024-10-20
44,Soap,5,health and personal,2024-10-08
44,Shampoo,10,health and personal,2024-09-02
44,Soap,5,health and personal,2024-08-24
44,Shampoo,10,health and personal,2024-09-01
44,Movie Ticket,15,entertainment,2024-08-07
44,Concert Ticket,100,entertainment,2024-08-15
44,Book,20,entertainment,2024-08-22
44,Movie Ticket,15,entertainment,2024-09-05
44,Book,20,entertainment,2024-07-31
44,Streaming Subscription,15,entertainment,2024-10-15
44,Video Game,60,entertainment,2024-09-04
44,Book,20,entertainment,2024-09-27
44,Book,20,entertainment,2024-08-05
44,Video Game,60,entertainment,2024-10-28
44,Movie Ticket,15,entertainment,2024-08-14
44,Video Game,60,entertainment,2024-08-13
45,Vacuum Cleaner,150,home,2024-09-30
45,Chair,70,home,2024-09-01
45,Curtains,40,home,2024-08-06
45,Bookshelf,100,home,2024-09-23
45,Lamp,30,home,2024-09-25
45,Lamp,30,home,2024-10-26
45,Lamp,30,home,2024-08-03
45,Vacuum Cleaner,150,home,2024-08-26
45,Bookshelf,100,home,2024-09-12
45,Curtains,40,home,2024-09-15
45,Chair,70,home,2024-09-17
45,Bookshelf,100,home,2024-10-18
45,Milk,3,groceries,2024-08-11
45,Milk,3,groceries,2024-10-16
45,Vegetables,15,groceries,2024-08-21
45,Milk,3,groceries,2024-10-24
45,Vegetables,15,groceries,2024-10-06
45,Vegetables,15,groceries,2024-08-09
45,Chicken,10,groceries,2024-10-16
45,Bread,2,groceries,2024-08-04
45,Chicken,10,groceries,2024-09-21
45,Eggs,4,groceries,2024-10-14
45,Vegetables,15,groceries,2024-08-29
45,Vegetables,15,groceries,2024-09-24
45,Vegetables,15,groceries,2024-09-09
45,Chicken,10,groceries,2024-08-08
45,Bread,2,groceries,2024-08-17
45,Vegetables,15,groceries,2024-10-19
45,Chicken,10,groceries,2024-08-23
45,Vegetables,15,groceries,2024-10-16
45,Eggs,4,groceries,2024-10-20
45,Bread,2,groceries,2024-09-02
45,Eggs,4,groceries,2024-10-03
45,Eggs,4,groceries,2024-10-22
45,Bread,2,groceries,2024-09-27
45,Milk,3,groceries,2024-08-28
45,Vegetables,15,groceries,2024-10-06
45,Bread,2,groceries,2024-10-15
45,Chicken,10,groceries,2024-10-27
45,Chicken,10,groceries,2024-08-31
45,Vegetables,15,groceries,2024-10-02
45,Chicken,10,groceries,2024-10-07
45,Cheese,5,groceries,2024-10-10
45,Eggs,4,groceries,2024-10-07
45,Cheese,5,groceries,2024-10-17
45,Chicken,10,groceries,2024-09-12
45,Milk,3,groceries,2024-10-16
45,Bread,2,groceries,2024-08-13
45,Cheese,5,groceries,2024-09-19
45,Eggs,4,groceries,2024-08-15
45,Eggs,4,groceries,2024-08-11
45,Cheese,5,groceries,2024-10-20
45,Eggs,4,groceries,2024-09-24
45,Milk,3,groceries,2024-09-01
45,Milk,3,groceries,2024-09-28
45,Cheese,5,groceries,2024-08-08
45,Cheese,5,groceries,2024-10-16
45,Chicken,10,groceries,2024-08-10
45,Eggs,4,groceries,2024-08-30
45,Milk,3,groceries,2024-10-03
45,Cheese,5,groceries,2024-10-10
45,Bread,2,groceries,2024-09-18
45,Vegetables,15,groceries,2024-08-07
45,Cheese,5,groceries,2024-09-03
